"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"IS09"	"IS10"	"IS11"	"State"	"MaxFC"	"InitialState"
"CYSLTR1"	"CYSLTR1"	-0.148120521146348	-0.225486913529391	0.541813950146723	0.073085164206677	-0.069221012460089	-0.161667245832439	0.137759226963688	0.0272231997598346	0.289377041025729	-0.0707651705413005	-0.540885639253439	"S03"	0.541813950146723	"IS03"
"CUX2"	"CUX2"	-0.0769714099242874	-0.0126173601779176	0.540983744923253	0.114055577021129	-0.0600210583379146	0.0845554574997173	-0.133452944903306	0.243763641909552	-0.200290782469442	-0.0827443109339071	-0.352969494258776	"S03"	0.540983744923253	"IS03"
"NRP1"	"NRP1"	-0.160130972180258	0.222335704166248	0.539554922225106	0.124040914321429	-0.14273575156664	-0.285520056272451	-0.0117716489855359	0.00322811322498826	0.313332898034963	-0.172682390217994	-0.381584085778919	"S03"	0.539554922225106	"IS03"
"USF3"	"USF3"	-0.114916653854774	-0.0237761588013064	0.538164105183053	-0.0102296794224091	-0.0867737591419873	0.0468376894711757	-0.0923585595356569	-0.0951713982662162	0.316260583749305	-0.137096231420141	-0.188578631419626	"S03"	0.538164105183053	"IS03"
"NFX1"	"NFX1"	-0.178144658695484	0.339655544208871	0.536595236928143	0.174664320359832	-0.171914406260384	-0.194931714639683	-0.0579914962328114	0.124977737092417	0.138571552191352	-0.237442284577507	-0.273256420212562	"S03"	0.536595236928143	"IS03"
"NAGK"	"NAGK"	-0.201260536134233	-0.145227642807841	0.522919509037181	0.0478224823066913	-0.308816897256537	-0.152102779764166	0.411710504775704	-0.173793026752061	0.0279437426623176	-0.272266548492576	-0.0647679341511872	"S03"	0.522919509037181	"IS03"
"TMEM260"	"TMEM260"	-0.0661573858966028	0.0716784147131476	0.521822460232855	0.10732498269342	-0.106516523942614	-0.130506258504718	-0.0594069367293404	-0.122973747923823	-0.2503534656393	-0.200921179877103	-0.0349723286626669	"S03"	0.521822460232855	"IS03"
"NPC1"	"NPC1"	-0.17208013488234	0.296832473357029	0.518662927858669	0.279372825624671	-0.102516555681435	-0.129229362646855	-0.0757944929011468	0.172665957796609	-0.296964892445396	-0.156931081244448	-0.378605822368349	"S03"	0.518662927858669	"IS03"
"MT-CO1"	"MT-CO1"	0.283032489507044	-3.13682799010014	0.514090939270388	0.305286292303851	0.416135167515459	0.424123134629743	0.398700426693928	0.39860163852508	-2.8473235623026	0.227382536597684	0.446601342527011	"S03"	0.514090939270388	"IS03"
"CCR2"	"CCR2"	-0.313723192112432	-0.305152267337472	0.510660836836632	0.39970090716366	-0.168210746590654	-0.0371578339980389	0.202517361550828	0.124361099225645	0.100223979066847	-0.22843674093945	-0.299136272833221	"S03"	0.510660836836632	"IS03"
"PNISR"	"PNISR"	-0.184652189250383	-0.275767106379915	0.507135084060855	0.0772152165017251	-0.303256070277071	0.0502011397361412	0.372193509626167	0.0540293260565738	0.0016755857998363	-0.141365548526659	-0.317467915387061	"S03"	0.507135084060855	"IS03"
"CIITA"	"CIITA"	0.00115432258818625	0.181169611300704	0.507128427790377	0.0163548112325358	-0.129325949710527	0.0614057907944609	-0.107286265907257	0.208807990084048	-0.438929582149573	-0.418691853065778	0.28193087895021	"S03"	0.507128427790377	"IS03"
"MAPKAPK2"	"MAPKAPK2"	0.0723485625957915	0.495007393505138	0.501802427956677	0.0667094185999924	-0.397943735096469	-0.326354413773011	0.103443818294097	-0.0748203721156596	0.308135262304662	-0.168010417495786	-0.743046267154081	"S03"	0.501802427956677	"IS03"
"ZNF652"	"ZNF652"	-0.325524685619287	-0.084646852318312	0.498375746408118	0.214109102975298	0.0511512657862849	-0.358582215142123	0.198826816527216	-0.117633741840415	0.144265905678348	-0.235141371602296	-0.230576191823342	"S03"	0.498375746408118	"IS03"
"KCTD5"	"KCTD5"	-0.226821998195731	-0.160824096458263	0.496452210370721	0.409897530752764	-0.305291860050992	0.299594682370827	0.204880879458504	-0.129609804358543	0.184729696276245	-0.393855897196	-0.257996209354014	"S03"	0.496452210370721	"IS03"
"DTWD1"	"DTWD1"	-0.166057789347576	-0.232935205608088	0.49572659159552	0.0569287784994888	-0.0954906989514613	0.142099286956761	0.150944031149329	0.157679685467869	-0.0342237633939251	-0.26418276181079	-0.0851058840213372	"S03"	0.49572659159552	"IS03"
"PLD4"	"PLD4"	-0.0480110589956287	-0.0823863604369129	0.491097809266882	0.377360378888991	-0.489000594313038	-0.409215627639352	0.161489121770653	-0.28313357947123	0.309452671424732	0.154091064467568	-0.891718491810062	"S03"	0.491097809266882	"IS03"
"PHC3"	"PHC3"	-0.22790038772591	0.0891094100261652	0.485732996259354	0.181431191869569	-0.0556088007141941	0.143321769150185	-0.0554762187270726	0.249966209539319	-0.324377602367803	-0.231559844804143	-0.0185982569758943	"S03"	0.485732996259354	"IS03"
"USP15"	"USP15"	0.171922102969341	-0.133150521618904	0.483623432583394	-0.00742490958364532	-0.407898036451985	0.227672459011173	-0.131431380807937	0.140471260981216	0.332749008991738	-0.219559146060982	-0.127238570192362	"S03"	0.483623432583394	"IS03"
"SMPD3"	"SMPD3"	-0.032527228519835	0.220911053298871	0.480865490818711	0.226866970269228	-0.395359014347855	-0.135231997702828	0.338773422292728	-0.414690628974325	0.219617931928624	-0.0218636875884918	-1.10656055653838	"S03"	0.480865490818711	"IS03"
"CD164"	"CD164"	-0.352372728169948	-0.29401156320381	0.475756312126012	0.304294349990347	-0.220837346860746	-0.154106035261859	0.233923521630324	-0.284502526435297	0.244298413574116	0.125795346965389	-0.50905160544842	"S03"	0.475756312126012	"IS03"
"PAIP1"	"PAIP1"	-0.332812591456798	-0.10557641919184	0.474765462197448	0.145402979290856	-0.000945515557069001	-0.328241830162347	0.352919589580562	0.0707314965443294	0.210861684459533	-0.435766283206828	-0.0389815947709224	"S03"	0.474765462197448	"IS03"
"COPE"	"COPE"	0.109631889786311	-0.900423574219805	0.471429115472896	0.172048715972742	-0.704878255158153	-0.752397126664315	0.367904354780233	-0.017127349919958	-0.19770466060876	0.0227430447667174	0.298418446713037	"S03"	0.471429115472896	"IS03"
"PDIA4"	"PDIA4"	-0.0561389916925917	-0.483051269049844	0.467039079054201	0.140664451804514	-0.159451616753193	-0.289507177210072	0.204898782368272	0.0331115463527481	0.377180221310569	-0.356302858297888	-0.0178836404912472	"S03"	0.467039079054201	"IS03"
"LAP3"	"LAP3"	-0.0185786748927928	-0.558901006086401	0.447436635069087	0.272903697238987	-0.490729615133614	0.0138169671247182	0.180920397065358	-0.131584401608245	0.17732035663406	-0.371326502916162	0.319007971011403	"S03"	0.447436635069087	"IS03"
"GEN1"	"GEN1"	-0.167032061514161	0.0102765610929314	0.426838681103866	-0.0788522368814642	-0.0437170243993146	0.306576304727636	-0.0274993722487877	0.219918253135045	-0.0572658219455643	-0.0836813193672135	-0.123932916037047	"S03"	0.426838681103866	"IS03"
"TALDO1"	"TALDO1"	-0.116505032938338	-0.416801341164525	0.420943119844382	0.0362411391337107	-0.460715715750237	-0.353679149736605	0.295107642983815	0.185735352282644	0.372940636236447	-0.2456422394436	0.30487346524053	"S03"	0.420943119844382	"IS03"
"GCNT2"	"GCNT2"	-0.0913020175125043	-0.140095983437692	0.407659472663679	0.00942931091120995	-0.17011377060663	-0.201759546937429	0.170488784447716	-0.199333580441188	0.158352522369093	-0.161343877554946	-0.0478936617982369	"S03"	0.407659472663679	"IS03"
"TIA1"	"TIA1"	-0.0504686967808268	0.126175377623625	0.403310388137797	-0.0493949985411058	-0.18404596731752	0.00772214818712059	0.0536164177980221	-0.190154454562838	-0.176669278908179	-0.183607247571296	0.0865448701604866	"S03"	0.403310388137797	"IS03"
"RUFY3"	"RUFY3"	-0.135972745808744	0.00992804611154305	0.399513250628118	-0.10637864787918	-0.120050948283876	-0.104076039447475	-0.015451343415426	0.288253265266222	0.305194359837454	-0.225324420070566	0.181546097595143	"S03"	0.399513250628118	"IS03"
"UQCR10"	"UQCR10"	-0.125206520236239	-0.950483627101568	0.389564766422667	0.195309603361227	-0.291478211690074	-0.285117561660173	0.382367668242112	0.077354144623046	0.0558257024540824	-0.144474542159169	0.205534246164542	"S03"	0.389564766422667	"IS03"
"KDM1A"	"KDM1A"	-0.0743847414099689	-0.232125888530978	0.389222137380959	-0.0466224918163354	-0.123068665506876	-0.134388876482735	-0.0526356974738257	0.140511949771823	0.385852270746285	-0.0214484601785748	-0.0663745293422557	"S03"	0.389222137380959	"IS03"
"IVD"	"IVD"	-0.112573210694207	-0.00615401323784396	0.38734433415324	0.189399851594669	-0.312131764898858	0.0248648800872174	0.1168796798961	-0.0735000224382008	0.0358051339183232	-0.198018662993602	-0.0929540702985988	"S03"	0.38734433415324	"IS03"
"LAMP5"	"LAMP5"	-0.354378129418178	-0.255289384563923	0.386408051056123	0.372043005908739	-0.199300713624381	-0.364586542845079	0.297099130619679	0.153691115997705	-0.131906902456242	0.254913917594492	-0.688575332174584	"S03"	0.386408051056123	"IS03"
"NDUFA9"	"NDUFA9"	-0.174783005181115	-0.487792220572474	0.373719103355593	0.211263815663305	-0.289786122857791	-0.285253726990644	0.227223057249521	-0.0276249352622082	-0.366233269959653	0.00218056294701083	0.20955382701763	"S03"	0.373719103355593	"IS03"
"SEC61A2"	"SEC61A2"	-0.109164756897248	-0.0406506527669981	0.365111082866168	0.171877249145549	-0.0201507272711064	0.192093905719207	0.00838374684723506	0.271628484827324	-0.230871752750939	-0.246312625217359	-0.166617666056098	"S03"	0.365111082866168	"IS03"
"SSR4"	"SSR4"	0.247214376002688	-1.43943455881517	0.36065758095309	0.194320314664952	-0.193736542011597	-0.767042829001993	0.359529858797129	0.19072410365559	0.321591756343836	-0.0296810029118351	-0.306424225969043	"S03"	0.36065758095309	"IS03"
"CHERP"	"CHERP"	0.0472699505022833	-0.163622978946072	0.355979039023211	-0.0675380217635926	-0.0210605891943685	-0.195320125329055	-0.177288409439534	0.139188339345492	-0.356685666182096	0.169151108833992	-0.0773640808540164	"S03"	0.355979039023211	"IS03"
"FEZ2"	"FEZ2"	-0.103664295920652	-0.27781818042529	0.347896182072975	0.267348161323076	-0.106671832322495	-0.233666012693606	0.214444905505488	-0.197827615902418	-0.14984930231817	-0.180479421761319	-0.149091201985006	"S03"	0.347896182072975	"IS03"
"CASP10"	"CASP10"	-0.0451122819488389	0.0409455862799089	0.347076124628336	0.224182198913499	-0.134737248439719	0.109560848059148	-0.0506155272129307	0.0377311219993825	-0.23778956076367	-0.131580660827894	-0.232354930449804	"S03"	0.347076124628336	"IS03"
"ERP29"	"ERP29"	-0.125871163993489	-0.372486943160046	0.346120024768001	0.3377868784416	-0.415135962395787	-0.717679116536383	0.311978919547773	-0.0512185613204861	0.260539452211648	0.162635930912111	-0.505614710362543	"S03"	0.346120024768001	"IS03"
"ESD"	"ESD"	-0.253331192360716	-0.347177592675092	0.339248353783215	0.113789551463666	-0.391387292209594	-0.0446968439649727	0.312524306027633	0.170121297197005	0.164208995331907	-0.0879312357599178	0.111157548040648	"S03"	0.339248353783215	"IS03"
"CLNS1A"	"CLNS1A"	-0.312350679211721	-0.224913091772118	0.337195447331463	0.154419106651757	-0.178236657959399	-0.0926014692703602	0.303637460812737	0.0522509173281964	-0.575943310118773	-0.0296697776165888	0.174565165285225	"S03"	0.337195447331463	"IS03"
"TMEM208"	"TMEM208"	0.177753901088039	-0.539814467661677	0.323258032136638	0.0663142160112777	-0.295179276150462	-0.434491684239103	0.212725135029731	0.125146739946197	0.171747108951908	-0.264893852661925	0.0562428283125148	"S03"	0.323258032136638	"IS03"
"PSMA3"	"PSMA3"	0.0181030756663877	-0.586124106415274	0.316135214090855	0.0106128405924387	-0.304685258415078	-0.155134163635113	0.160429690102126	0.0533543612639744	0.316098715873634	-0.182682713909658	0.274947914873393	"S03"	0.316135214090855	"IS03"
"FBXO11"	"FBXO11"	0.11198982976119	0.0375542929757974	0.303909125264072	-0.0599548739363799	-0.164299782396634	0.012074046198695	-0.0686288336293348	-0.0984316106025497	0.0777025098688334	-0.223721182142243	0.0840578030076358	"S03"	0.303909125264072	"IS03"
"LMAN2"	"LMAN2"	0.190050491443469	-0.525661121109496	0.287722631987061	-0.0195885442342059	-0.467900884076921	-0.173792067946127	0.210282011909943	-0.119418122988123	0.222878971022141	-0.0136980575480506	-0.0610031561875549	"S03"	0.287722631987061	"IS03"
"KMO"	"KMO"	-0.0451423100282024	-0.235085031478859	0.285092128560326	0.0325434818317573	-0.0399144598381482	-0.0406142526697056	0.00869205541554268	-0.134628505895819	0.0804174318118355	-0.229886089153091	0.251823667263745	"S03"	0.285092128560326	"IS03"
"CARD6"	"CARD6"	-0.110181630238038	-0.105584963984388	0.282029590684603	0.16624627562092	-0.185016958730105	0.0225950653193523	-0.0126361562912769	0.0619590055645942	0.0315320510097103	-0.130394959383697	0.0768959165711923	"S03"	0.282029590684603	"IS03"
"KLHDC4"	"KLHDC4"	0.207125536695735	-0.213523298061707	0.271068512331411	-0.103888090403423	-0.0427011070728274	0.229016884960942	-0.116445256465129	0.0392320679840337	-0.262588840363823	0.0357976840207924	-0.245887463300209	"S03"	0.271068512331411	"IS03"
"UCHL3"	"UCHL3"	0.00864603425936558	-0.353894735804527	0.26929602866941	0.128249972289094	-0.145671135770324	-0.398145336104246	0.146305056333985	-0.00191368518807361	0.174701275436371	-0.242758307113771	0.123302022650975	"S03"	0.26929602866941	"IS03"
"ADAM19"	"ADAM19"	0.0797529279194393	0.0700534716728394	0.252552238917029	0.043468704380907	-0.023565523608547	0.0720443248419385	0.0411171214830404	0.102244730182307	-0.549965864927305	-0.359999581569789	0.14784939144582	"S03"	0.252552238917029	"IS03"
"NDUFS6"	"NDUFS6"	0.0191870063698927	-0.726069953852816	0.243105773229284	0.159654958978961	0.0556543941828435	-0.669513999354287	0.18584626161374	-0.0173112313981205	0.0750354262549719	-0.221052556940146	0.218742014327804	"S03"	0.243105773229284	"IS03"
"ABCB8"	"ABCB8"	0.0312326263423029	-0.328916120009947	0.237307977369853	0.0413415911925702	-0.114222433796534	0.147431364593326	-0.00572627811520577	-0.146677775120229	0.11308775433984	-0.125087348599579	0.08258274690288	"S03"	0.237307977369853	"IS03"
"CHRM5"	"CHRM5"	-0.0528161443691259	-0.0471231663599364	0.234422423122281	-0.0501206458769146	-0.0492464485651079	-0.0458168446420477	0.0771969510736839	-0.0452659406984559	-0.0460973559357745	-0.0510648931617095	-0.0478891259544795	"S03"	0.234422423122281	"IS03"
"MTMR9"	"MTMR9"	0.0182530520554804	-0.31148365920574	0.232948028914722	0.0736502905808016	-0.0127332289991449	-0.00570129391703483	0.0607776190445107	0.018357779432108	-0.106655548902405	-0.110568832079283	-0.0771800195871738	"S03"	0.232948028914722	"IS03"
"TP53"	"TP53"	-0.0775111219164865	-0.199934428776146	0.227598202337702	0.110082026413088	0.0107395550776101	-0.128177978079114	-0.00847128473526421	0.224493484418596	-0.276340185747017	0.00211486521477288	-0.0396819849962293	"S03"	0.227598202337702	"IS03"
"PPIAL4A"	"PPIAL4A"	-0.030497268194098	-0.0272100104958468	0.22358854338873	-0.0289408247729495	-0.0284360429455143	-0.0264557100020472	-0.0297099431230279	-0.0261376052725636	-0.0266176837367536	-0.0294860550814075	-0.0276522933519631	"S03"	0.22358854338873	"IS03"
"CLTRN"	"CLTRN"	-0.030497268194098	-0.0272100104958468	0.22358854338873	-0.0289408247729495	-0.0284360429455143	-0.0264557100020472	-0.0297099431230279	-0.0261376052725636	-0.0266176837367536	-0.0294860550814075	-0.0276522933519631	"S03"	0.22358854338873	"IS03"
"BHLHE23"	"BHLHE23"	-0.030497268194098	-0.0272100104958468	0.22358854338873	-0.0289408247729495	-0.0284360429455143	-0.0264557100020472	-0.0297099431230279	-0.0261376052725636	-0.0266176837367536	-0.0294860550814075	-0.0276522933519631	"S03"	0.22358854338873	"IS03"
"NDUFB11"	"NDUFB11"	0.0944735735291024	-0.738314876780271	0.219107055923309	0.13171054572819	-0.259812079240537	-0.79791086703316	0.184484806676938	0.0975829291918957	0.175728376084345	-0.0108404736519662	0.193752868869485	"S03"	0.219107055923309	"IS03"
"HSPA9"	"HSPA9"	0.168470671592578	0.0525249621577669	0.213661475507952	-0.208427973776282	-0.260968826936111	-0.156111286822414	-0.167162961708635	0.161602063591342	0.0284595526697165	0.0371832629210752	0.201327159003898	"S03"	0.213661475507952	"IS03"
"ZNF124"	"ZNF124"	-0.0879364636759471	-0.183689816495961	0.205601004873797	-0.112216497596275	0.053246307527154	0.146228761592593	0.00801046144815773	-0.245016038203702	-0.0595646327346499	-0.00179892266701664	0.148364229065652	"S03"	0.205601004873797	"IS03"
"TRIM73"	"TRIM73"	0.13542490551293	-0.166286279883276	0.192585454262163	-0.133380460191546	0.000793296773804367	-0.16167658585	-0.114996763039563	0.00567792290696084	-0.0594618755201989	0.159518820258487	-0.168989166411414	"S03"	0.192585454262163	"IS03"
"SBF1"	"SBF1"	0.0729068470284876	-0.1673492344169	0.184745646787449	-0.027194621385609	-0.195931722558848	0.00268832834687715	-0.010618180169963	-0.0398050951614596	0.0504687597325249	0.00617773996681069	0.0141704469428104	"S03"	0.184745646787449	"IS03"
"ALG11"	"ALG11"	0.0486281074616619	-0.016019733284083	0.179343465097081	-0.0601659323172211	0.00130706870025727	0.0904941960643339	-0.0251346058099325	0.0292599185297359	-0.0816463770628407	-0.0194473963104921	-0.185122195720768	"S03"	0.179343465097081	"IS03"
"NEK8"	"NEK8"	0.0897468588009789	-0.0700407132694686	0.177472201330388	0.118696180720962	0.0103978773546024	-0.0435009442969536	-0.04507044988244	0.120179291154158	0.0412014439066109	0.0838771427582901	-0.662336567894997	"S03"	0.177472201330388	"IS03"
"SEC31B"	"SEC31B"	-0.0687853150173861	0.0942136164043993	0.149821984812626	-0.0537105914147619	0.0273493990266408	0.115719611835105	0.111499233148168	-0.0103136622945734	0.0773486953968149	-0.160261564862239	-0.136785249952066	"S03"	0.149821984812626	"IS03"
"ARPP21"	"ARPP21"	0.0266372490360736	-0.126150148626512	0.136200121853799	0.0904057593771071	-0.131834239625672	-0.122653085682843	0.0586697207303327	0.124552555877214	-0.123404022942126	0.00362043873110383	-0.128200645741996	"S03"	0.136200121853799	"IS03"
"PTGES3L"	"PTGES3L"	0.0609948957046325	-0.135664923102066	0.113938477767653	0.0542910385247153	0.0769590129569879	0.0704083498782795	-0.0604485619907314	-0.130318075765378	-0.132711673075355	-0.0698539901310706	-0.0535513356311111	"S03"	0.113938477767653	"IS03"
"VPREB1"	"VPREB1"	-0.0523984468225374	-0.0467504918451429	0.103190999604513	0.066094260838136	-0.0488569820300258	-0.0454545011989963	-0.0510457154694879	-0.0449079540903911	-0.04573279406348	0.0920900327802264	-0.0475103938327318	"S03"	0.103190999604513	"IS03"
"RACK1"	"RACK1"	-1.47781444659574	0.573175572710258	0.776543612214587	0.89847807129949	0.429614021950339	-0.27820962411282	0.894905812468936	-0.0608452496190714	0.626140660610254	-1.39399904893132	-0.0382677264007079	"S04"	0.89847807129949	"IS04"
"IFI44L"	"IFI44L"	-0.0694659073750016	0.102347124783922	0.136762472963289	0.856215151245991	-0.201212602199343	0.0434638113912022	0.0887193703228737	-0.166480015205298	-0.451380514495126	-0.303709875570697	-0.520994874060809	"S04"	0.856215151245991	"IS04"
